CustomerID,freq,freq_3m,latetime,earlytime,target,cutoff_date
13292.0,2,2,29,61,1,2010-09-01
13439.0,1,1,61,61,1,2010-09-01
17187.0,1,1,61,61,0,2010-09-01
14701.0,2,2,57,219,3,2010-09-01
17748.0,1,1,62,62,0,2010-09-01
16110.0,1,1,57,57,0,2010-09-01
12953.0,1,1,57,57,0,2010-09-01
13677.0,1,1,55,55,1,2010-09-01
14639.0,1,1,54,196,1,2010-09-01
12975.0,2,2,42,268,3,2010-09-01
15127.0,1,1,54,54,0,2010-09-01
16544.0,1,1,54,197,0,2010-09-01
16057.0,1,1,54,236,0,2010-09-01
12782.0,1,1,54,54,5,2010-09-01
12592.0,3,3,54,54,0,2010-09-01
15056.0,1,1,55,55,0,2010-09-01
14695.0,1,1,54,267,0,2010-09-01
12963.0,2,2,4,54,2,2010-09-01
18279.0,1,1,54,54,0,2010-09-01
12841.0,3,3,19,54,12,2010-09-01
13399.0,2,2,40,54,1,2010-09-01
17492.0,2,2,13,53,0,2010-09-01
14580.0,1,1,53,53,0,2010-09-01
15283.0,2,2,22,53,1,2010-09-01
16693.0,1,1,51,191,1,2010-09-01
16650.0,4,4,19,54,2,2010-09-01
13288.0,2,2,44,201,1,2010-09-01
16649.0,1,1,55,55,0,2010-09-01
13534.0,4,4,6,55,6,2010-09-01
12693.0,1,1,57,57,2,2010-09-01
15076.0,2,2,27,57,0,2010-09-01
14900.0,1,1,57,57,0,2010-09-01
14679.0,1,1,56,266,1,2010-09-01
16576.0,1,1,56,56,1,2010-09-01
17901.0,2,2,56,56,0,2010-09-01
12403.0,1,1,56,56,0,2010-09-01
12730.0,1,1,56,56,0,2010-09-01
14452.0,1,1,56,56,1,2010-09-01
15841.0,1,1,56,264,2,2010-09-01
12749.0,1,1,56,56,3,2010-09-01
17145.0,3,3,47,193,0,2010-09-01
13909.0,1,1,56,56,1,2010-09-01
14279.0,1,1,55,216,0,2010-09-01
15137.0,1,1,55,215,0,2010-09-01
16443.0,1,1,55,55,0,2010-09-01
15133.0,1,1,55,55,1,2010-09-01
17129.0,1,1,55,55,0,2010-09-01
15494.0,2,2,13,264,0,2010-09-01
15969.0,1,1,57,57,1,2010-09-01
14516.0,1,1,51,51,0,2010-09-01
15486.0,1,1,62,62,0,2010-09-01
18053.0,2,2,60,62,0,2010-09-01
14566.0,2,2,11,68,1,2010-09-01
16683.0,1,1,68,68,0,2010-09-01
15051.0,2,2,35,273,2,2010-09-01
17142.0,1,1,68,219,1,2010-09-01
15043.0,4,4,8,68,1,2010-09-01
12741.0,2,2,64,68,0,2010-09-01
17099.0,1,1,68,68,0,2010-09-01
13208.0,1,1,68,271,1,2010-09-01
17127.0,2,2,16,270,2,2010-09-01
15629.0,2,2,32,67,2,2010-09-01
17804.0,1,1,67,273,1,2010-09-01
17050.0,2,2,23,217,1,2010-09-01
16961.0,1,1,67,67,1,2010-09-01
15824.0,1,1,67,67,1,2010-09-01
16539.0,4,4,4,67,2,2010-09-01
15779.0,1,1,67,67,1,2010-09-01
14058.0,1,1,65,65,1,2010-09-01
13861.0,1,1,65,65,1,2010-09-01
14326.0,1,1,67,67,1,2010-09-01
13104.0,1,1,68,188,1,2010-09-01
13662.0,2,2,68,193,4,2010-09-01
12705.0,1,1,68,68,4,2010-09-01
16680.0,2,2,63,69,0,2010-09-01
17422.0,2,2,29,69,3,2010-09-01
12792.0,1,1,69,69,0,2010-09-01
12810.0,1,1,69,211,0,2010-09-01
17380.0,2,2,35,69,1,2010-09-01
14725.0,2,2,69,69,1,2010-09-01
17310.0,1,1,69,69,1,2010-09-01
15002.0,2,2,42,231,0,2010-09-01
13942.0,1,1,69,69,0,2010-09-01
12379.0,1,1,69,69,1,2010-09-01
16825.0,1,1,69,69,2,2010-09-01
16180.0,5,5,13,69,0,2010-09-01
14509.0,1,1,69,69,0,2010-09-01
14621.0,3,3,46,218,0,2010-09-01
15248.0,2,2,11,69,1,2010-09-01
15991.0,1,1,69,69,0,2010-09-01
17304.0,1,1,69,69,0,2010-09-01
15913.0,1,1,69,69,0,2010-09-01
17686.0,1,1,68,68,1,2010-09-01
14199.0,2,2,55,65,1,2010-09-01
14217.0,2,2,26,62,4,2010-09-01
16950.0,3,3,6,219,2,2010-09-01
17194.0,1,1,65,65,0,2010-09-01
12527.0,2,2,29,64,0,2010-09-01
12799.0,1,1,64,64,0,2010-09-01
14477.0,1,1,63,239,1,2010-09-01
13023.0,1,1,63,63,0,2010-09-01
13299.0,1,1,63,63,1,2010-09-01
17342.0,1,1,63,204,1,2010-09-01
14774.0,1,1,63,63,0,2010-09-01
13562.0,1,1,63,229,1,2010-09-01
13859.0,1,1,64,64,0,2010-09-01
12788.0,3,3,37,63,1,2010-09-01
13620.0,1,1,63,63,0,2010-09-01
15430.0,2,2,2,63,0,2010-09-01
12415.0,3,3,32,62,4,2010-09-01
15842.0,1,1,62,62,1,2010-09-01
13752.0,1,1,62,62,0,2010-09-01
13739.0,1,1,62,62,0,2010-09-01
14398.0,1,1,62,62,1,2010-09-01
17666.0,3,3,12,62,0,2010-09-01
12529.0,1,1,63,63,0,2010-09-01
14020.0,2,2,11,64,0,2010-09-01
18036.0,3,3,43,256,3,2010-09-01
12485.0,1,1,64,64,0,2010-09-01
17561.0,1,1,65,268,1,2010-09-01
16529.0,3,3,12,65,0,2010-09-01
15264.0,1,1,65,65,0,2010-09-01
17812.0,1,1,65,65,2,2010-09-01
16838.0,1,1,65,198,0,2010-09-01
16733.0,1,1,64,64,0,2010-09-01
17437.0,1,1,64,64,0,2010-09-01
16012.0,1,1,64,64,1,2010-09-01
15953.0,2,2,6,271,5,2010-09-01
13129.0,1,1,64,64,1,2010-09-01
17578.0,6,6,9,64,0,2010-09-01
14295.0,1,1,64,266,1,2010-09-01
13123.0,2,2,7,64,0,2010-09-01
12451.0,1,1,64,64,2,2010-09-01
12784.0,1,1,64,64,0,2010-09-01
15882.0,1,1,64,264,1,2010-09-01
17667.0,2,2,34,189,1,2010-09-01
17259.0,1,1,64,190,2,2010-09-01
17326.0,1,1,64,64,1,2010-09-01
16563.0,1,1,65,273,2,2010-09-01
16743.0,6,4,12,131,1,2010-09-01
16666.0,1,0,156,156,0,2010-09-01
18218.0,1,0,131,195,0,2010-09-01
14745.0,7,3,36,172,0,2010-09-01
15221.0,2,0,128,172,1,2010-09-01
15008.0,2,1,15,172,0,2010-09-01
17065.0,2,0,172,172,0,2010-09-01
13462.0,1,0,172,260,1,2010-09-01
17228.0,4,1,53,172,1,2010-09-01
17588.0,2,1,85,172,2,2010-09-01
16347.0,6,1,91,172,3,2010-09-01
14484.0,1,0,172,257,1,2010-09-01
13795.0,2,1,41,172,2,2010-09-01
14824.0,3,0,99,172,3,2010-09-01
12692.0,1,0,172,172,0,2010-09-01
15941.0,1,0,172,172,0,2010-09-01
12435.0,2,1,12,272,1,2010-09-01
15428.0,1,0,172,257,1,2010-09-01
15808.0,10,5,4,273,2,2010-09-01
13824.0,4,1,48,172,3,2010-09-01
13724.0,1,0,172,172,0,2010-09-01
15874.0,7,2,19,236,4,2010-09-01
18178.0,4,2,27,194,2,2010-09-01
12523.0,5,3,37,267,4,2010-09-01
14322.0,1,0,172,194,2,2010-09-01
14942.0,2,0,127,264,1,2010-09-01
12931.0,20,4,7,273,15,2010-09-01
13418.0,7,2,7,263,5,2010-09-01
17076.0,1,0,173,270,1,2010-09-01
12924.0,2,0,97,265,3,2010-09-01
14422.0,7,4,2,257,3,2010-09-01
15955.0,3,1,0,189,4,2010-09-01
12957.0,4,2,76,263,0,2010-09-01
13162.0,6,3,6,270,1,2010-09-01
17757.0,13,9,11,230,11,2010-09-01
14878.0,8,4,9,191,5,2010-09-01
16126.0,6,3,9,272,3,2010-09-01
13715.0,10,7,0,173,2,2010-09-01
16011.0,6,3,5,273,4,2010-09-01
16718.0,2,0,124,268,0,2010-09-01
16918.0,6,3,39,271,1,2010-09-01
14209.0,4,2,25,221,4,2010-09-01
14713.0,5,2,33,271,3,2010-09-01
16933.0,2,1,33,265,3,2010-09-01
13573.0,1,0,172,172,3,2010-09-01
17754.0,4,2,21,263,1,2010-09-01
14031.0,11,7,5,271,6,2010-09-01
12755.0,4,3,39,228,3,2010-09-01
14857.0,3,1,91,169,2,2010-09-01
13946.0,1,0,169,270,1,2010-09-01
14645.0,1,0,169,169,0,2010-09-01
16186.0,8,4,15,265,5,2010-09-01
17949.0,33,11,6,272,15,2010-09-01
14315.0,2,0,99,169,0,2010-09-01
15251.0,7,3,33,214,1,2010-09-01
13883.0,4,0,97,266,4,2010-09-01
13543.0,1,0,169,222,0,2010-09-01
14667.0,14,8,12,272,8,2010-09-01
18135.0,3,1,50,169,2,2010-09-01
18051.0,1,0,169,265,0,2010-09-01
17180.0,4,1,82,222,2,2010-09-01
13530.0,1,0,169,169,0,2010-09-01
14534.0,3,2,64,169,5,2010-09-01
12714.0,3,1,62,270,2,2010-09-01
14343.0,2,1,44,225,1,2010-09-01
15117.0,2,0,169,169,1,2010-09-01
13481.0,4,2,42,270,1,2010-09-01
12703.0,2,0,168,219,0,2010-09-01
13382.0,2,0,153,266,1,2010-09-01
17920.0,22,5,33,268,6,2010-09-01
13571.0,7,4,27,266,5,2010-09-01
16586.0,1,0,170,170,1,2010-09-01
15994.0,1,0,170,170,1,2010-09-01
13802.0,12,5,5,196,3,2010-09-01
14532.0,3,1,65,233,2,2010-09-01
16255.0,4,3,14,219,2,2010-09-01
16911.0,1,0,170,196,0,2010-09-01
17332.0,4,1,63,191,0,2010-09-01
13183.0,4,2,13,170,2,2010-09-01
14161.0,2,1,23,261,1,2010-09-01
18149.0,3,2,2,170,1,2010-09-01
13634.0,4,1,72,233,5,2010-09-01
13211.0,4,1,46,268,2,2010-09-01
13688.0,1,0,170,170,0,2010-09-01
15665.0,2,1,9,170,1,2010-09-01
17849.0,4,2,15,170,0,2010-09-01
16686.0,3,1,62,268,4,2010-09-01
17809.0,3,2,29,272,2,2010-09-01
16387.0,1,0,173,173,3,2010-09-01
15696.0,3,1,82,219,1,2010-09-01
17409.0,3,0,99,263,3,2010-09-01
13823.0,2,1,22,259,1,2010-09-01
16791.0,3,2,0,271,3,2010-09-01
14147.0,3,0,105,175,4,2010-09-01
16701.0,8,6,6,273,2,2010-09-01
13627.0,2,1,23,175,0,2010-09-01
13089.0,58,33,0,272,31,2010-09-01
17213.0,3,2,32,259,0,2010-09-01
16854.0,1,0,175,175,1,2010-09-01
13283.0,2,0,102,175,0,2010-09-01
16210.0,7,2,32,272,4,2010-09-01
15722.0,5,2,2,175,1,2010-09-01
16707.0,3,1,83,175,1,2010-09-01
17059.0,3,2,34,217,0,2010-09-01
16756.0,4,2,16,175,2,2010-09-01
12542.0,2,1,19,175,0,2010-09-01
13491.0,9,5,5,267,3,2010-09-01
13413.0,4,0,174,222,0,2010-09-01
15856.0,9,4,11,271,10,2010-09-01
13078.0,15,9,8,273,8,2010-09-01
12747.0,7,4,4,267,3,2010-09-01
16208.0,4,2,8,188,3,2010-09-01
17907.0,1,0,175,175,0,2010-09-01
13874.0,5,2,39,208,0,2010-09-01
13178.0,5,3,0,258,2,2010-09-01
12648.0,1,0,175,236,1,2010-09-01
15637.0,2,1,33,259,1,2010-09-01
17138.0,4,1,67,208,1,2010-09-01
15591.0,2,0,117,208,0,2010-09-01
16027.0,3,0,116,235,2,2010-09-01
13013.0,9,4,33,260,6,2010-09-01
17266.0,2,1,34,175,0,2010-09-01
17157.0,10,6,15,270,0,2010-09-01
15437.0,1,0,175,175,0,2010-09-01
12495.0,1,0,175,175,0,2010-09-01
13854.0,5,1,76,235,6,2010-09-01
15921.0,1,0,175,175,2,2010-09-01
12682.0,8,5,6,273,6,2010-09-01
16525.0,10,5,11,272,4,2010-09-01
18039.0,3,1,75,175,1,2010-09-01
16558.0,7,4,18,271,10,2010-09-01
15838.0,4,2,16,259,10,2010-09-01
17700.0,5,2,14,273,3,2010-09-01
13426.0,5,2,41,265,5,2010-09-01
16242.0,4,2,5,169,3,2010-09-01
13319.0,12,5,19,268,11,2010-09-01
13316.0,2,1,18,174,4,2010-09-01
14403.0,2,0,124,174,0,2010-09-01
15218.0,8,3,28,217,2,2010-09-01
16258.0,6,3,13,174,4,2010-09-01
15093.0,6,4,6,266,8,2010-09-01
13305.0,2,1,35,174,4,2010-09-01
12471.0,18,9,5,267,17,2010-09-01
12483.0,4,1,83,212,5,2010-09-01
15558.0,1,0,174,174,0,2010-09-01
16719.0,2,1,85,261,3,2010-09-01
16611.0,4,1,30,174,1,2010-09-01
12976.0,5,2,12,200,1,2010-09-01
14060.0,4,1,47,173,7,2010-09-01
13093.0,19,11,2,270,19,2010-09-01
18251.0,5,2,11,252,2,2010-09-01
12954.0,1,0,173,173,0,2010-09-01
13599.0,3,0,95,273,6,2010-09-01
13659.0,8,3,27,195,1,2010-09-01
16161.0,15,11,7,204,8,2010-09-01
17338.0,5,3,6,174,4,2010-09-01
17029.0,2,1,61,198,2,2010-09-01
13668.0,9,5,13,263,3,2010-09-01
17220.0,2,0,174,223,3,2010-09-01
13081.0,8,3,8,266,6,2010-09-01
12638.0,1,0,174,174,0,2010-09-01
15309.0,2,0,145,270,0,2010-09-01
14286.0,2,0,174,270,1,2010-09-01
13941.0,4,2,79,258,3,2010-09-01
17044.0,4,1,6,267,6,2010-09-01
14828.0,4,2,32,267,3,2010-09-01
13783.0,3,1,22,208,0,2010-09-01
13484.0,1,0,174,174,1,2010-09-01
16846.0,2,0,112,174,0,2010-09-01
15898.0,11,4,16,263,3,2010-09-01
14590.0,10,5,14,267,2,2010-09-01
17348.0,2,0,126,174,2,2010-09-01
13566.0,2,1,44,174,1,2010-09-01
15911.0,3,0,158,265,0,2010-09-01
17880.0,1,0,174,265,0,2010-09-01
13408.0,21,8,8,270,11,2010-09-01
14924.0,2,0,145,174,0,2010-09-01
16700.0,5,2,11,272,4,2010-09-01
14676.0,3,1,65,174,3,2010-09-01
17218.0,3,1,57,218,4,2010-09-01
18008.0,7,3,64,237,4,2010-09-01
14062.0,4,2,4,264,5,2010-09-01
14543.0,14,10,0,273,4,2010-09-01
15738.0,13,4,37,264,6,2010-09-01
18223.0,4,3,8,270,3,2010-09-01
16668.0,4,3,27,166,3,2010-09-01
16199.0,5,4,6,166,2,2010-09-01
14702.0,6,3,19,264,3,2010-09-01
13230.0,11,7,19,166,5,2010-09-01
13150.0,3,2,19,165,0,2010-09-01
17519.0,5,2,54,273,1,2010-09-01
17838.0,8,3,15,165,0,2010-09-01
17738.0,7,1,81,165,2,2010-09-01
17581.0,10,3,26,271,2,2010-09-01
18225.0,7,5,8,270,5,2010-09-01
13021.0,3,1,61,269,4,2010-09-01
13267.0,5,2,48,267,8,2010-09-01
15325.0,4,2,8,196,2,2010-09-01
16716.0,1,0,165,165,0,2010-09-01
16008.0,5,1,54,165,7,2010-09-01
15615.0,14,9,7,272,5,2010-09-01
12993.0,1,0,166,194,2,2010-09-01
13203.0,3,2,2,257,2,2010-09-01
16722.0,5,3,27,271,2,2010-09-01
15858.0,4,3,27,264,1,2010-09-01
16385.0,1,0,166,166,1,2010-09-01
16365.0,4,2,11,263,1,2010-09-01
14648.0,10,3,46,264,3,2010-09-01
13243.0,1,0,166,166,3,2010-09-01
15496.0,1,0,166,166,0,2010-09-01
17095.0,2,1,9,259,1,2010-09-01
16497.0,11,6,46,271,4,2010-09-01
12615.0,2,1,39,166,2,2010-09-01
16303.0,2,0,103,166,2,2010-09-01
16108.0,2,0,117,166,1,2010-09-01
17349.0,2,1,74,166,2,2010-09-01
17512.0,5,2,18,264,2,2010-09-01
13128.0,1,0,166,166,0,2010-09-01
18171.0,3,2,5,238,0,2010-09-01
17364.0,8,5,39,267,4,2010-09-01
16569.0,1,0,166,258,0,2010-09-01
12951.0,4,2,34,233,3,2010-09-01
18247.0,2,1,84,166,1,2010-09-01
14292.0,4,2,42,165,3,2010-09-01
17307.0,5,2,14,224,4,2010-09-01
15760.0,2,0,165,165,0,2010-09-01
14851.0,1,0,165,165,0,2010-09-01
14451.0,5,3,33,226,3,2010-09-01
17465.0,3,1,35,271,1,2010-09-01
16782.0,13,8,5,265,10,2010-09-01
15446.0,1,0,163,261,1,2010-09-01
17526.0,4,2,11,257,2,2010-09-01
15425.0,2,1,63,198,1,2010-09-01
14080.0,1,0,163,272,1,2010-09-01
16326.0,8,4,16,215,1,2010-09-01
13555.0,4,1,77,224,3,2010-09-01
15650.0,2,1,56,163,0,2010-09-01
18085.0,1,0,163,163,1,2010-09-01
13848.0,3,2,7,265,1,2010-09-01
14970.0,5,3,65,198,1,2010-09-01
17916.0,1,0,163,268,0,2010-09-01
17133.0,5,2,9,163,0,2010-09-01
16168.0,24,16,8,271,12,2010-09-01
17611.0,8,3,46,273,3,2010-09-01
17472.0,1,0,163,163,0,2010-09-01
17681.0,3,0,132,228,0,2010-09-01
14584.0,2,1,62,195,1,2010-09-01
12908.0,2,1,40,165,1,2010-09-01
14408.0,3,1,6,267,0,2010-09-01
17612.0,6,4,19,257,4,2010-09-01
16452.0,1,0,165,228,0,2010-09-01
14607.0,4,2,2,259,0,2010-09-01
17230.0,4,0,98,266,0,2010-09-01
15279.0,2,1,43,210,1,2010-09-01
15329.0,4,1,76,260,3,2010-09-01
16508.0,1,0,165,165,0,2010-09-01
13542.0,9,5,12,264,3,2010-09-01
17673.0,5,3,28,165,2,2010-09-01
17799.0,6,3,21,261,2,2010-09-01
14796.0,2,0,152,260,6,2010-09-01
15465.0,3,1,2,264,4,2010-09-01
12418.0,2,0,111,165,1,2010-09-01
14327.0,1,0,165,235,2,2010-09-01
13415.0,3,1,7,263,0,2010-09-01
16905.0,4,1,32,264,3,2010-09-01
14832.0,1,0,165,165,0,2010-09-01
14316.0,4,2,82,165,1,2010-09-01
18077.0,2,1,6,267,1,2010-09-01
16335.0,3,1,86,270,0,2010-09-01
16182.0,4,2,9,175,1,2010-09-01
15461.0,1,0,166,166,1,2010-09-01
14400.0,1,0,166,166,1,2010-09-01
12701.0,4,3,64,168,0,2010-09-01
17268.0,5,1,26,266,1,2010-09-01
17478.0,1,0,168,168,1,2010-09-01
16150.0,3,1,42,257,1,2010-09-01
14872.0,3,1,18,168,0,2010-09-01
14210.0,8,5,5,237,1,2010-09-01
15885.0,6,4,13,222,4,2010-09-01
12500.0,3,1,57,208,1,2010-09-01
14496.0,2,0,114,168,3,2010-09-01
14399.0,4,1,7,209,3,2010-09-01
15312.0,2,0,116,258,3,2010-09-01
14465.0,4,2,40,236,1,2010-09-01
17511.0,13,8,7,272,11,2010-09-01
17568.0,1,0,168,168,0,2010-09-01
15990.0,4,1,29,184,0,2010-09-01
17479.0,1,0,167,167,0,2010-09-01
16945.0,7,4,29,265,4,2010-09-01
13935.0,2,0,131,187,0,2010-09-01
17596.0,4,1,69,259,1,2010-09-01
18063.0,1,0,168,168,1,2010-09-01
14604.0,1,0,168,168,0,2010-09-01
17679.0,2,1,56,271,0,2010-09-01
13786.0,3,0,124,271,1,2010-09-01
17848.0,11,4,29,268,5,2010-09-01
14195.0,3,0,116,169,1,2010-09-01
17231.0,8,5,9,267,2,2010-09-01
13600.0,1,0,169,169,0,2010-09-01
15227.0,2,0,105,168,2,2010-09-01
14669.0,1,0,168,272,0,2010-09-01
15123.0,1,0,168,168,2,2010-09-01
12366.0,1,0,168,168,0,2010-09-01
15946.0,3,2,37,168,0,2010-09-01
14873.0,1,0,168,168,0,2010-09-01
17243.0,18,10,6,273,10,2010-09-01
17238.0,8,4,18,273,4,2010-09-01
16779.0,14,7,6,271,5,2010-09-01
16467.0,4,3,43,272,0,2010-09-01
14146.0,2,0,168,230,3,2010-09-01
17774.0,3,2,7,204,1,2010-09-01
13983.0,5,2,29,265,2,2010-09-01
14467.0,4,2,55,272,3,2010-09-01
16652.0,5,3,5,167,4,2010-09-01
13057.0,3,2,65,166,0,2010-09-01
14662.0,1,0,167,271,1,2010-09-01
15867.0,8,3,39,260,3,2010-09-01
14821.0,1,0,166,211,3,2010-09-01
15775.0,1,0,166,166,0,2010-09-01
16336.0,2,0,166,166,2,2010-09-01
18131.0,1,0,166,166,0,2010-09-01
16571.0,5,3,25,166,2,2010-09-01
18187.0,1,0,166,166,0,2010-09-01
14427.0,2,1,29,166,0,2010-09-01
17677.0,12,7,20,258,7,2010-09-01
13406.0,1,0,166,166,1,2010-09-01
14258.0,9,5,6,270,3,2010-09-01
16977.0,3,0,121,166,1,2010-09-01
15819.0,5,1,71,166,1,2010-09-01
14299.0,9,4,0,272,4,2010-09-01
16017.0,1,0,166,238,1,2010-09-01
14651.0,5,1,64,166,2,2010-09-01
15918.0,1,0,166,166,0,2010-09-01
12621.0,9,6,5,203,5,2010-09-01
13199.0,15,7,0,269,9,2010-09-01
17356.0,3,1,89,223,0,2010-09-01
16510.0,4,2,2,226,0,2010-09-01
17075.0,2,1,13,260,1,2010-09-01
12921.0,14,7,15,273,16,2010-09-01
13612.0,1,0,167,167,0,2010-09-01
17690.0,1,0,167,209,3,2010-09-01
16553.0,8,6,16,201,9,2010-09-01
16875.0,3,1,33,238,2,2010-09-01
16777.0,2,1,65,167,1,2010-09-01
13902.0,1,0,167,259,0,2010-09-01
15194.0,3,1,7,271,6,2010-09-01
13275.0,1,0,167,167,1,2010-09-01
16085.0,4,2,9,223,2,2010-09-01
13478.0,4,2,4,212,0,2010-09-01
16004.0,4,2,9,218,0,2010-09-01
18196.0,2,1,6,167,0,2010-09-01
12709.0,10,5,36,265,4,2010-09-01
17933.0,1,0,167,167,0,2010-09-01
17227.0,3,2,61,228,2,2010-09-01
16917.0,1,0,167,167,0,2010-09-01
13371.0,2,1,40,167,0,2010-09-01
14249.0,10,4,8,214,1,2010-09-01
16254.0,2,1,36,167,1,2010-09-01
16891.0,3,1,13,270,0,2010-09-01
17285.0,1,0,163,198,0,2010-09-01
13643.0,3,1,20,266,3,2010-09-01
15250.0,1,0,175,175,0,2010-09-01
14194.0,9,4,29,237,4,2010-09-01
15179.0,4,2,61,271,2,2010-09-01
13097.0,11,4,20,273,3,2010-09-01
14911.0,83,46,0,273,80,2010-09-01
17020.0,2,1,77,181,0,2010-09-01
13873.0,2,0,109,181,3,2010-09-01
14530.0,6,2,55,222,3,2010-09-01
15015.0,8,2,36,260,0,2010-09-01
13820.0,1,0,181,215,1,2010-09-01
14915.0,3,1,64,271,5,2010-09-01
13294.0,1,0,181,181,0,2010-09-01
16019.0,7,4,6,260,6,2010-09-01
12835.0,23,10,5,271,3,2010-09-01
12594.0,2,1,78,181,3,2010-09-01
16461.0,2,0,125,181,0,2010-09-01
17742.0,5,3,7,273,2,2010-09-01
16636.0,3,0,117,181,1,2010-09-01
13214.0,5,2,19,181,2,2010-09-01
12380.0,5,4,0,197,0,2010-09-01
13722.0,3,2,35,181,4,2010-09-01
14298.0,20,11,7,263,12,2010-09-01
14593.0,4,2,71,265,2,2010-09-01
12926.0,1,0,182,260,2,2010-09-01
13593.0,7,3,13,182,2,2010-09-01
16520.0,2,0,124,182,1,2010-09-01
17961.0,31,13,4,273,9,2010-09-01
17576.0,10,4,5,271,7,2010-09-01
13793.0,1,0,181,181,0,2010-09-01
16556.0,4,2,37,267,3,2010-09-01
18087.0,3,1,29,273,6,2010-09-01
18148.0,1,0,181,181,0,2010-09-01
14156.0,43,21,8,273,33,2010-09-01
15224.0,2,1,47,228,0,2010-09-01
12645.0,1,0,181,203,2,2010-09-01
16947.0,3,0,96,181,1,2010-09-01
14440.0,2,0,133,272,4,2010-09-01
16099.0,3,1,34,181,1,2010-09-01
15039.0,25,17,6,264,14,2010-09-01
14606.0,48,27,8,271,26,2010-09-01
14051.0,4,2,16,271,6,2010-09-01
13663.0,1,0,181,181,3,2010-09-01
17188.0,3,1,43,266,1,2010-09-01
13680.0,3,2,6,270,0,2010-09-01
13595.0,3,1,51,181,0,2010-09-01
13770.0,1,0,180,265,2,2010-09-01
15084.0,1,0,180,180,1,2010-09-01
13044.0,7,2,27,235,0,2010-09-01
14097.0,2,1,16,180,0,2010-09-01
18151.0,3,0,93,180,1,2010-09-01
13879.0,1,0,180,180,0,2010-09-01
15950.0,3,2,6,217,2,2010-09-01
13266.0,4,1,41,257,2,2010-09-01
17930.0,6,3,22,180,2,2010-09-01
16748.0,3,1,70,264,4,2010-09-01
13047.0,10,6,5,258,2,2010-09-01
15538.0,5,2,72,198,0,2010-09-01
12978.0,1,0,180,264,1,2010-09-01
15910.0,5,3,0,222,1,2010-09-01
15005.0,15,7,8,273,7,2010-09-01
14560.0,10,4,9,272,5,2010-09-01
15633.0,10,2,44,266,0,2010-09-01
16771.0,2,1,79,265,1,2010-09-01
17663.0,7,4,5,180,3,2010-09-01
17861.0,4,2,32,264,3,2010-09-01
15622.0,7,2,85,180,1,2010-09-01
17049.0,7,4,12,180,3,2010-09-01
14905.0,3,1,42,271,2,2010-09-01
16125.0,7,3,15,260,2,2010-09-01
14142.0,1,0,181,181,0,2010-09-01
18152.0,1,0,181,181,0,2010-09-01
15605.0,3,0,123,229,0,2010-09-01
12681.0,10,4,57,261,8,2010-09-01
16285.0,1,0,181,181,0,2010-09-01
13654.0,2,1,6,272,2,2010-09-01
13890.0,2,0,116,268,1,2010-09-01
14157.0,1,0,181,181,2,2010-09-01
15875.0,1,0,181,181,0,2010-09-01
15544.0,8,4,34,215,1,2010-09-01
13835.0,3,1,54,180,0,2010-09-01
15798.0,2,1,27,216,0,2010-09-01
15754.0,5,2,28,190,0,2010-09-01
15222.0,6,2,7,258,0,2010-09-01
12431.0,8,5,14,228,2,2010-09-01
13249.0,4,2,23,219,1,2010-09-01
13377.0,1,0,180,180,1,2010-09-01
14867.0,8,1,65,269,1,2010-09-01
16523.0,3,1,5,219,3,2010-09-01
13473.0,5,0,109,259,0,2010-09-01
14895.0,12,7,6,264,3,2010-09-01
17377.0,30,14,0,272,14,2010-09-01
17593.0,2,1,71,270,1,2010-09-01
17965.0,6,3,48,260,5,2010-09-01
16521.0,1,0,183,183,2,2010-09-01
17324.0,5,1,43,256,2,2010-09-01
16273.0,1,0,183,191,0,2010-09-01
15311.0,49,16,4,273,32,2010-09-01
14401.0,5,3,6,260,1,2010-09-01
17305.0,1,0,183,183,0,2010-09-01
12540.0,8,2,0,267,4,2010-09-01
13050.0,8,5,15,259,7,2010-09-01
12989.0,9,4,32,264,4,2010-09-01
16519.0,2,1,20,183,0,2010-09-01
15291.0,10,2,44,271,7,2010-09-01
17841.0,44,20,2,272,20,2010-09-01
13993.0,4,2,8,271,4,2010-09-01
17359.0,1,0,183,183,0,2010-09-01
14896.0,4,2,48,268,0,2010-09-01
13027.0,7,3,7,223,3,2010-09-01
13018.0,5,0,105,183,2,2010-09-01
16037.0,2,1,79,183,0,2010-09-01
16511.0,1,0,183,183,2,2010-09-01
14064.0,5,3,12,222,3,2010-09-01
14798.0,4,2,67,183,1,2010-09-01
16717.0,2,0,104,267,5,2010-09-01
16202.0,4,2,89,272,2,2010-09-01
14949.0,2,1,4,256,0,2010-09-01
12779.0,3,2,5,271,2,2010-09-01
12598.0,2,0,181,183,1,2010-09-01
13694.0,55,14,19,270,10,2010-09-01
17241.0,9,3,50,197,2,2010-09-01
14870.0,3,2,49,218,1,2010-09-01
17865.0,12,7,8,273,7,2010-09-01
13010.0,1,0,183,183,1,2010-09-01
15219.0,1,0,183,183,0,2010-09-01
17362.0,2,0,145,237,1,2010-09-01
16013.0,17,5,15,266,17,2010-09-01
14527.0,31,11,0,272,17,2010-09-01
14131.0,1,0,183,183,0,2010-09-01
18231.0,17,7,36,233,2,2010-09-01
13948.0,1,0,183,270,1,2010-09-01
16731.0,1,0,183,183,0,2010-09-01
15358.0,7,3,4,267,10,2010-09-01
13798.0,26,11,8,266,16,2010-09-01
